"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000059804",0.149449477155131,2.0824285709301,2.54117691439446,-6.35773181805431,-2.50833265332664,-2.42342395006288,0.889183561605931,0.0814038545967277,-2.02997030635087,-0.146595798981218,-4.61320618591423,-0.361200601322346
"ENSG00000228278",0.205636881306333,3.19529306451464,2.06910057139339,-6.73467544263208,-3.07095237911751,-3.02346555160265,0.960656762171396,0.0463769653648496,-2.89598243655552,0.557796537036464,-6.01706760601096,-0.803515382238977
"ENSG00000085377",0.0241605053870929,0.258466716237026,2.90240639050289,-6.49771596746501,-2.2348142364119,-2.121632092593,0.564259339407879,0.107012006941217,-0.425684834222163,-1.07439932110187,-3.05011805898232,-0.823302669473141
"ENSG00000157343",0.173039960898045,0.859964594136544,2.41405109596498,-6.2061833476521,-2.60678624421599,-2.53015220395492,0.702653256992074,0.0737712459762277,-0.782976792344358,-0.537535796826046,-3.71167637574354,-0.877448955355043
"ENSG00000148411",0.0117779859408996,0.220987954808316,2.73356458376966,-6.49185002415953,-2.38091989821012,-2.28389622371076,0.555023245963909,0.0924654795464792,-0.300123051985546,-1.02503206250625,-3.1423270663771,-0.999551849656177
"ENSG00000013288",0.385121581272084,0.998163674076324,2.33736070953255,-6.61379060031252,-2.78757461667162,-2.72402721519501,0.730697381886223,0.061570364704042,-0.832081046039547,-0.36696112694203,-3.94447707186956,-1.00211568777617
"ENSG00000106541",0.308241496102208,1.35166732137186,2.2107209647655,-6.78990596684139,-2.98398125565702,-2.93206564491571,0.794402081161967,0.0505910166173406,-1.09774260574914,-0.0765602738740207,-4.35117935685478,-1.06560336079616
"ENSG00000164751",-0.192376463816465,0.111303369211132,2.58274803736764,-6.38974444213468,-2.47867143550475,-2.39109128827809,0.527797151281146,0.083854557808074,-0.141853500980586,-1.05460088720632,-3.16251079104369,-1.1721847624073
"ENSG00000070540",0.164765163573291,1.37438102232774,2.23291185191221,-7.00382148875704,-3.09867958646266,-3.05252179304129,0.798087051537286,0.0451087252589953,-1.07854535836954,-0.00387387348715368,-4.45857222524072,-1.17617450867753
"ENSG00000168397",-0.0658646992134078,0.771376472693117,2.2140969023822,-6.5155738029458,-2.85980836821691,-2.80082268328819,0.683818577176298,0.0572797358317125,-0.580923345390322,-0.464325772431102,-3.85128643330443,-1.18302019161923
"ENSG00000179335",-0.0659919164854348,1.06354062626808,2.09302875700545,-5.86326948218405,-3.04367809439334,-2.99484569433757,0.743366581973898,0.0476592714232505,-0.792974299251403,-0.205021070252807,-4.19238770086083,-1.2387086124276
"ENSG00000118156",-0.0556078236735118,1.10202175519396,1.99361027724074,-6.12297784338319,-3.06305851924826,-3.0151862009755,0.750638729922782,0.0467445073846481,-0.823619269274227,-0.173435232080037,-4.23454127235875,-1.2426507274463
