"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000233493",-0.0649155259910441,-0.886673059166722,-0.84519685266154,-7.98459605865123,-3.76084838727755,-3.73730951387324,0.291796868067941,0.0232639951227838,1.28540201251186,-1.65397589569388,-4.00976800210672,-3.22473944496035
"ENSG00000213160",-0.0620295163937091,-0.865369576742619,-0.289952656387614,-8.06288525416771,-3.77907509544014,-3.75596632266172,0.296218709357203,0.0228438100012885,1.27060417169935,-1.63240085390172,-4.03204161402147,-3.22534005462001
"ENSG00000178184",-0.0912843231062374,-0.837010614633519,-0.173603832436581,-7.74410972834308,-3.80739102917769,-3.78493472487245,0.302164756393628,0.0222060383536228,1.25170067184216,-1.60341894348462,-4.06576154522563,-3.23031256415184
"ENSG00000166974",-0.130528261900191,-0.870476164539699,-0.273746607079114,-8.04717763012824,-3.7802876987721,-3.7572072564696,0.295155231726319,0.0228161263092272,1.2756190402493,-1.63719242569252,-4.03218822497778,-3.23079880222704
"ENSG00000197444",-0.348490943052573,-0.885223075700461,-0.422946327861362,-8.15254914918611,-3.77145168557405,-3.7481639968178,0.292096599696004,0.0230186232176054,1.28686786009312,-1.65187011595274,-4.02049521426144,-3.23418623568698
"ENSG00000176749",-0.00449790111686272,-0.848301225134112,-0.242006559320981,-7.77831109178528,-3.80226241205057,-3.77968932907877,0.29978933569545,0.0223202171616764,1.26083004821408,-1.61454065306046,-4.05836779880329,-3.23449326444422
"ENSG00000152154",-0.112453944806037,-0.836120615637189,-0.0329288436035512,-7.69758288262028,-3.81428699823458,-3.79198675283974,0.302352455701,0.022053432985961,1.25261395623712,-1.6021058232112,-4.07272757679949,-3.23650646582291
"ENSG00000205726",-0.0474098648050943,-0.831837354594001,-0.33143436922224,-7.64070343994195,-3.81820985388047,-3.79599789465525,0.303256711427782,0.0219670900180863,1.24963503395871,-1.59775438445873,-4.07748095831319,-3.23691252548777
"ENSG00000099622",-0.237832792548308,-0.871057897628386,-0.4022889470696,-7.88226293435331,-3.78778217262116,-3.76487604843667,0.295034223200201,0.0226457706078058,1.2780969662741,-1.63724179905638,-4.03944258503182,-3.23881245924652
"ENSG00000136068",-0.103335511175374,-0.759055964238747,-0.0878300793673009,-7.33576307831397,-3.88303561135819,-3.86223248673029,0.318851261673172,0.0205882323540501,1.1976543404264,-1.52398667229149,-4.15680293670682,-3.24238769255975
"ENSG00000076513",-0.22204745785019,-0.84106201960481,-0.373269719086709,-7.62788297524234,-3.81912767551297,-3.79693632133377,0.301311157549475,0.0219469373973351,1.25839640180578,-1.60650057564593,-4.0764572364902,-3.24545201032847
"ENSG00000172053",-0.130018796264002,-0.845062911952964,-0.17654069210989,-7.65562992151679,-3.8188635070972,-3.796666224333,0.300469548859238,0.0219527358508687,1.26202882576053,-1.61033925250737,-4.07536639154253,-3.24849415265923
"ENSG00000142864",-0.053028357713632,-0.881805682430629,-0.0586069064720653,-7.92456990246017,-3.79199640584569,-3.76918771727561,0.292803736932813,0.0225505368584745,1.28907707896944,-1.64722672175222,-4.04140616245409,-3.2519837067062
